open,high,low,close,volume
184.92479899700805,187.1651297580521,185.65981814405586,185.7813009541275,2696
185.23318904619583,187.2755955645953,182.24959906838822,185.9774324131514,1498
184.24759502794723,185.25639860840909,184.300963981284,185.0733641234154,4037
184.89550241227383,184.28792626626674,183.4177147899551,183.5244035983619,3419
183.80034949459957,184.742255040868,183.10910485783737,183.7823795795831,2188
185.45150404687408,186.0437018752653,184.28314286848848,184.88625692289935,3444
186.87567226937563,186.24368217900283,185.09899915839244,185.36142466939475,3319
183.00055668626842,186.7840876036202,184.4043586436658,185.35902082847588,4695
186.04862294138692,186.13988691944644,184.74075349214522,184.76974917668656,4498
183.73298245575182,185.64158477995693,182.9210322899213,183.6775855439685,4144
184.94738524193383,185.62419023909,184.43446281761368,184.51233687029338,1049
184.5977052699307,187.49977266711272,185.1065318830828,185.42610849167897,4694
183.12525430653972,184.25059273559614,182.52325128531734,183.88037870498823,4596
185.9590635729819,185.57264634724694,184.89866552297633,185.47021768316893,1070
188.4288867043944,186.57164365081528,184.65147611773247,186.0442889040629,2954
188.4471968620236,187.4560791158026,186.20708865871268,187.4438835492087,1491
187.36727872214215,186.8478918214195,184.96081131285712,186.1017558007236,1473
184.54393037504673,185.63201634318818,183.78248034708227,184.73593164530814,2224
183.98675811095524,184.80082456836982,183.09779727218137,184.58696233554087,4874
184.30894181085705,186.15660660409836,183.55366708539782,185.08974676243605,1023
186.3978338606663,187.98097107772983,185.3059239190885,186.886107585363,4040
185.5394040660076,187.98575851033272,186.46559232621757,187.59218649917813,1468
186.6245858794745,187.44466457385172,186.60262512839375,187.3495052223661,2460
185.76278285864035,187.2603422852819,186.0645774439339,186.3231360147002,1213
187.37777841302454,187.97804799750222,186.9172850427065,187.55313658741937,2318
186.72018127141595,187.1696871116442,185.4226881088577,186.58843116166867,1146
188.5793505850666,188.64045311247645,186.40454243376888,188.216899716441,3987
187.9175896943915,188.7445399413883,187.1296066567019,187.93251506683447,3429
188.94165405310957,190.181224865009,189.09622848949166,189.52309713945232,2709
188.23866978624608,190.820482819891,188.2451242540257,190.20202842951159,4500
189.48972433166736,190.27473504636473,189.03530934238307,190.06503294006916,2439
188.573185930556,191.31807311153892,189.44679908159472,189.54563656824303,2028
189.67079543917552,190.58151751585407,188.45564949238732,189.20472869089693,1843
190.54233277996585,190.92855296538963,189.61581920049582,189.63304538327216,1871
190.64877294654983,190.4479886357798,187.77941651846024,189.7102018794899,3437
189.873343207549,190.68336931879116,187.61834713603128,189.11639047142117,3897
188.81723332565107,192.08744510942583,188.92672298281724,188.95075906110355,2030
188.5073805253468,190.46078911161055,188.11217042683663,189.0293360908227,1722
186.15349924274082,187.82626894431576,186.6683999730388,186.9006019964079,3830
185.85127119459483,188.6712664628216,187.16814203506962,187.35877011119658,4561
187.37090258698763,187.5652711479908,185.25017639383304,186.37904888647978,4400
185.05100544534406,185.58590666763925,185.0939996601798,185.22571648327403,2299
182.29203184254246,185.23644828408288,183.3706658120479,183.53837213616333,4311
180.9179882625852,182.35991888958665,180.95053859566994,181.74447963829545,3874
179.52205867875057,182.52395402594414,179.85460857350404,180.38903213518313,3003
179.7230356625678,180.83224456311729,178.66719553971174,179.68001117755267,3051
182.70073816614993,181.95497062701284,180.89525272659958,181.63327031507924,2737
180.75940108958844,181.23398758465422,179.85616152871984,181.10739063918402,3153
179.03260723066842,182.03351304187254,179.4765314354449,181.28514074545205,1039
181.49644179679947,183.58414854218094,180.43834724732898,181.68562213195838,3624
181.66049341807704,183.0513825973685,181.42151553313747,181.81668731817425,3594
181.51432362651275,183.07494525240298,181.4215524672478,181.73924385744826,3603
179.9164889273733,180.89543785905272,179.14698152713325,180.54395009384902,2286
182.2123167228541,182.65680720686225,181.86001742395032,181.99487764212824,3709
183.86821540091512,184.19296570597652,183.79459858102524,183.8020742857661,4350
182.09458527751676,182.40790543590967,181.37464627948367,182.11941559164342,1576
181.50802836220004,181.85452619967717,179.56360696166465,181.09538700075706,3391
180.3857438352322,181.37066158295391,180.05463817563057,180.81557665838005,1787
179.3644531937692,181.1920084768792,179.49806028871842,179.85103886346985,2567
181.73712770651116,180.87588509263108,179.97956027640532,180.35700441692575,4550
180.18808762423456,179.6568168315577,179.0294051118605,179.62873221451912,2888
182.6207343432685,182.55520725020315,181.64801983681568,181.79378828232572,1163
184.2104414620034,183.46284225699324,182.19326589055572,182.98433687666932,1401
183.72285508792632,184.00696230402653,182.2147982775704,183.19691090730151,3532
185.15228584975742,185.72572368953539,183.04542555470272,184.22389717062126,1352
183.7504524329083,186.43560489839138,184.69644952447717,185.32979759497857,1672
184.97000397891634,185.04699383293485,183.37596668484818,184.7658501069203,3884
183.76691440056405,184.76823876678625,183.748368449785,183.94963286237837,4153
185.70546001624783,185.12650010212948,183.14343761324477,184.027775925348,1264
185.81705758164927,185.56377983549436,184.61069653279654,184.88941204984596,2065
184.3980272577062,185.04311380230268,184.36561581749964,185.02847244849937,4038
183.8242701248376,185.0402411895382,183.11617411250307,183.45147596630838,2222
182.8163328558068,183.91172717288347,180.34233820738106,182.64865152235754,4454
183.02901009191538,183.15284228182503,181.3827505588396,182.57467865876316,1206
181.4801705850627,182.59123421256476,181.76801588170767,182.49901305443734,1109
184.83157169646535,185.22341197519705,184.15148733564445,184.47155523122711,2667
182.85741593953992,183.09168595296995,183.0728258242091,183.08556728882814,4501
183.87360629471962,183.91065729707955,182.68452436656864,183.59115653066402,2766
184.35588447387013,185.56475387812202,184.01857921468425,185.0802696389923,3119
186.7666562130185,188.85788651529955,186.7838087079019,187.3517193844151,1407
188.12116398159782,188.25079439001271,185.9935420814291,186.94732196123113,1839
186.38720385561115,187.77651173388662,186.83093845193147,187.4387514139513,2659
187.03075737010795,188.65545459073815,187.9066161450304,188.00851177114998,3756
188.15241224548768,188.63400688272685,188.1786919141403,188.20399350270327,1278
187.33325792627798,188.536480487817,187.48476702607945,188.10514830146394,4178
187.65609505870123,189.52804307419635,188.0459141363238,188.541123690964,4510
186.1139535769526,186.9100299483784,185.81987123359593,186.00887760574432,2889
185.18588123890325,187.20259015927653,186.47624846462878,186.69094709580696,4726
185.80916276455528,186.84052951021306,186.07253461453533,186.81712499946892,1050
188.6487456856143,186.81427194342226,185.90177754818063,186.59465010269065,2146
189.1009873573792,189.29949912818518,188.10666619815862,188.6415122984102,4633
187.22001492734975,188.69829675548178,186.358024042881,187.96657827961965,1430
187.98171736882082,188.09313240325633,187.33851093646345,187.56350229055462,2874
190.12238606974597,190.40710873040186,189.46037153126483,189.55505559275935,4864
189.71740870799974,189.98491326474715,188.1294058015673,188.7229942879095,3598
188.04572297551624,188.20633312517447,187.361028811518,188.17287900497297,1323
189.00235128431498,189.44901385869065,187.10625990135077,188.0258535815421,2863
186.82814153878948,188.96601652190068,187.09100003065768,188.86658806367166,3422
188.01808244054922,190.2912273624494,188.41250504762093,189.07439057102496,1873
187.94563662560915,188.135224994159,187.71477873502798,187.7817652238727,2804
187.57923019355331,187.7858009412857,186.71995074534368,187.2495966607455,4749
185.73045993986466,188.64008700116045,186.50841394433363,186.6422422275333,1547
186.82444117357343,188.07472300149792,185.0810046918814,186.56502118231026,2444
186.36702459225285,187.7554627114955,185.60389853791773,186.9908648409401,3985
187.1321115026009,187.54808377788703,186.59006248036897,187.40907059682806,1375
186.65783264344466,185.96173708512774,185.4140720992461,185.63305884277966,3156
187.60593732722913,186.90066025306672,185.8646843607938,186.69699983034053,2778
185.95250834897388,188.76424212404993,186.540796691495,186.94956867633715,3538
187.27684926191094,188.42133061635047,186.52786618558454,188.33410072393104,4707
188.36712565566842,189.01553392685273,188.48020601159178,188.77829905122172,4294
189.85287570778456,190.5682843041039,189.46797344379453,189.87962200895748,2042
189.6882688318329,191.53608703645529,188.6879704704119,190.34616732040763,3596
192.73303551941004,192.62929227091448,190.5899558072919,191.69239307661036,2240
192.56203355433667,192.75272849893975,191.28196010300613,192.21464371262812,4684
192.52281357605966,193.67542827157914,190.44870002764034,192.11672846618524,2728
193.12262435768716,194.87730091069054,194.1677525893436,194.38916318663212,4668
196.4454910262958,196.09762151611727,194.97218404952233,195.278200308912,3280
193.0317759076757,196.1023434271957,195.35578309902758,195.8519447299164,2574
195.40969576522744,195.40176894720102,191.97820579715932,194.57564031337807,3024
194.2216444335853,195.17449875758578,193.05821135239648,193.28733269591453,2433
193.1476469907784,194.75701138311572,192.53393757794888,193.5800481780564,3601
194.99847959307206,194.86347955062922,192.9314763936006,193.72556937582465,2535
193.04834925786196,193.44181027330995,190.9191479026354,193.11144681081632,4261
193.31486121375582,194.18777932970312,192.6240535345191,193.25242951042839,2844
195.1805852258762,194.8822771818401,194.800080600364,194.84105643847198,1962
198.72303382483332,197.66346345191528,194.7746677300663,195.53645891302227,2329
195.73988431135254,194.52553733953127,194.0199660030814,194.39545040326954,3920
194.98507277683953,194.92445580048258,193.3795072254501,194.2839415761266,4524
192.56617060867285,193.89884971806583,193.45447908075678,193.47897509527405,1106
193.23486500434498,193.41521795958377,192.16069437390092,193.0912751788655,2692
191.86453541938943,193.81575660734626,191.73725944722804,192.67765951323582,2248
193.02212477791463,192.64806672923675,191.94903306156067,192.20001393063183,2409
191.08534553439327,193.4199431978277,190.65239107907342,190.94487855865842,2553
189.69270219752633,190.9286280125425,189.92471285191212,190.81722387714024,1059
190.3377408237114,190.3562361900734,187.70900956763086,190.2566162402929,3419
186.47775008057434,187.93105360034372,186.42103631693428,187.32716755029065,4213
189.53135579612982,189.46580791314645,188.3722709967568,189.38013957479228,1117
189.60983191264373,190.69996835009192,189.85561227182825,190.46890922900897,3727
190.12009613744476,190.37381903403983,189.25075283809164,190.09260850408396,4263
190.86189741575967,190.17861522931858,189.9987290447776,190.11142755382457,1285
188.8867212145819,189.54959442323434,188.05889573546133,188.93977320650703,2564
190.2446078171455,191.51716121240023,189.559334656965,190.63549608431788,2692
192.73606100014845,192.90795850392655,191.6955729207274,192.532784779091,1018
193.38666112813038,193.83101616757264,191.79185353152582,192.68947850733753,2005
192.60582588164107,195.0698088370143,193.654108358203,193.71300915152284,3649
194.14895208516197,193.9652604668972,192.32313008228672,193.88829593045676,4693
193.86911131059824,193.49315345804825,190.96683615860792,192.55157049158083,2593
192.7134040858939,192.220920732934,190.79151707819207,192.1397471226172,2013
192.32942923605637,194.3633405246592,191.27557175299947,192.27167508938913,1115
192.45686487734463,192.81609520596234,191.52336208306164,191.81712737064572,4111
192.05097054931335,192.1492167847432,191.18568897624164,191.59847409321065,4336
192.26067564486135,192.46975945275412,191.31716149913208,191.50707453570155,1120
189.40226442685315,192.9667626491774,189.1977231436335,191.4261960378361,3669
189.9249983946703,192.63132072988068,191.1776226278623,191.47845452833357,3411
191.4226786114202,190.80988933063406,188.7783615870133,190.41784946193695,3252
188.1955541366476,190.22955494564584,189.34438624528218,189.70083331280904,3533
188.81778768282825,189.00336344418005,188.2462090623846,188.41624904710906,1670
